file_name,contrast,dissimilarity,homogeneity,ASM,energy,correlation,label
andosol-091.jpg,474.75414682847463,14.148354146438225,0.08736302445597695,0.00017702405842454959,0.013272705530911361,0.8796229475480873,Andosol
andosol-092.jpg,482.9465112516831,14.166259743883549,0.08761944911179041,0.0001776087440687801,0.013294379754497775,0.8776688579752047,Andosol
andosol-093.jpg,500.876834474085,14.24573202381939,0.08774846402672254,0.0001770007800528833,0.01327077183062267,0.8733888463626941,Andosol
andosol-094.jpg,508.29585790249564,14.22485444771389,0.0878330523563905,0.00022172756073351893,0.01486527184145652,0.7801899563208021,Andosol
andosol-095.jpg,498.44667712841607,14.198229695126315,0.08712244445972361,0.00022106206652945483,0.014843431388871132,0.7838190823781442,Andosol
andosol-096.jpg,495.6973467847396,14.191999050029924,0.0871346752949464,0.00022144624828545243,0.014856717054131578,0.7848145886975104,Andosol
andosol-097.jpg,1195.40746136466,23.09386093609587,0.057460093480161636,0.0001023094766640056,0.010103818437365441,0.7554558858288187,Andosol
andosol-098.jpg,1194.235449304832,23.098726526344986,0.056777136273190705,0.00010239553439733617,0.010108033692447145,0.7557521199406412,Andosol
andosol-099.jpg,1190.2634664703667,23.099521145681678,0.05711370171375929,0.00010172984521634892,0.010075246123364091,0.7564225084591735,Andosol
andosol-100.jpg,1220.899530006088,25.210687596414466,0.04839797534961879,8.861387083664145e-05,0.009404717862460816,0.7670191666392103,Andosol
andosol-101.jpg,1222.7745692141348,25.20971264701014,0.04858523833475134,8.85525108370234e-05,0.009401362912589875,0.7666016843905096,Andosol
andosol-102.jpg,1213.7957461807955,25.16509757438798,0.048574596288458435,8.859384409512101e-05,0.009403534456304485,0.7681686764350105,Andosol
andosol-103.jpg,491.43505801445417,12.139602807934368,0.20983746563948463,0.001225377976595499,0.03490959849329997,0.9391413447987461,Andosol
andosol-104.jpg,490.3504736071409,12.146329377548795,0.20873273788988753,0.0012153012959498614,0.034763617172453395,0.9392739991153132,Andosol
andosol-105.jpg,503.08407665530603,12.193077529317078,0.20828791636305058,0.001215526182780805,0.034769165332127476,0.9377139471552707,Andosol
andosol-106.jpg,2157.672853921551,31.96698413436289,0.05217876146867736,6.882522381040961e-05,0.008292359621437824,0.7865773419038188,Andosol
andosol-107.jpg,2178.090992419698,32.06577664333292,0.05206681531034381,6.869819711680213e-05,0.008284910804004684,0.784605673922153,Andosol
andosol-108.jpg,2158.264270268678,31.968110484717506,0.05212548022237999,6.899307176585944e-05,0.008302628655807907,0.7865076086578668,Andosol
andosol-109.jpg,1698.8480501145345,28.62506613972731,0.05148046418228906,7.92069046197294e-05,0.008893723035574898,0.8215952006967404,Andosol
andosol-110.jpg,745.4386475365739,19.484969629140256,0.07698496432486956,0.00021414120920559864,0.014617324248742564,0.7997586516579059,Andosol
entisol-001.jpg,245.83666117677012,7.6388439179633565,0.2523960268938038,0.0022238953440626976,0.04701600651841067,0.7471607636477411,Entisol
entisol-002.jpg,43.04397876670021,3.3877849192623257,0.3471446207753883,0.003356173986272395,0.057727361793507806,0.8424108782327523,Entisol
entisol-003.jpg,310.44164249694285,12.129179168952323,0.10958929207608765,0.00025529768403187225,0.01594826237474916,0.9308846852888681,Entisol
entisol-004.jpg,171.15681778721947,8.627422706964433,0.145496407351503,0.00039831584419612793,0.01990193826938247,0.8786446786094311,Entisol
entisol-005.jpg,807.6201018223833,18.690719839925983,0.10143398525789804,0.00030005027352092374,0.01726575765461715,0.7953203706606171,Entisol
entisol-006.jpg,1504.7012272587854,26.520679089594225,0.05139561744215065,9.29171453334522e-05,0.009617316902585613,0.6568000045583549,Entisol
entisol-007.jpg,642.1829929826217,17.13892462324369,0.08121047286519939,0.00010690724803729396,0.010315111391317088,0.9036240237124563,Entisol
entisol-008.jpg,772.4127559317179,18.65764551009321,0.08046160249989776,9.815390196732087e-05,0.00989009642741305,0.8850098495877351,Entisol
entisol-009.jpg,379.5679456089368,14.417771307091549,0.08296152262327092,0.00028209055278472016,0.016759714103562154,0.6397975269340386,Entisol
entisol-010.jpg,296.00772618393853,12.428625089951625,0.09944620251914255,0.00036597092611508476,0.019080826381846,0.715660514445782,Entisol
entisol-011.jpg,1244.2485643167304,22.204618855626197,0.06526831308024666,0.00010838514978181179,0.010396114899296035,0.733523857740023,Entisol
entisol-012.jpg,1096.4406934018928,20.10551288429657,0.08743309568873024,0.0001445140472857987,0.012005804416209659,0.8081372184823673,Entisol
entisol-013.jpg,339.8616123945155,12.898716848892072,0.09501469498975618,0.0002947013645105029,0.017125129306256148,0.7110668822013948,Entisol
entisol-014.jpg,749.5258066128345,19.201894626014777,0.0660141546617319,0.00018442508113338657,0.013553955418497151,0.6234091527982352,Entisol
entisol-015.jpg,930.8666583147503,22.421438572059497,0.05134587228915166,9.550499601923608e-05,0.009761420105214772,0.7989339551338436,Entisol
entisol-016.jpg,887.6369689564699,21.572445534259245,0.059242109987081126,8.498265879246902e-05,0.009206907364802983,0.8505525688981068,Entisol
entisol-017.jpg,495.31438943712385,14.840057980324026,0.07597494809136987,0.00015378895020141443,0.01238229244751576,0.9125570848428165,Entisol
entisol-018.jpg,244.08049505550304,10.728164396564715,0.12678484440056306,0.00025630353037481095,0.01596720149774959,0.9002964597756574,Entisol
entisol-019.jpg,749.7067469523574,14.863794893321955,0.09157856129539993,0.0001247963112070103,0.011151865239675294,0.895990536243754,Entisol
entisol-020.jpg,94.67116882880015,6.884560231633953,0.16451188837276914,0.000910354971980504,0.030115002785842435,0.7601876465583487,Entisol
entisol-021.jpg,208.05188824320206,11.01451851176236,0.09405951775552149,0.00037741680392044887,0.019397061962497117,0.7155865106168442,Entisol
entisol-022.jpg,227.3028860172079,11.395595421829253,0.09240390034433489,0.0003534702427726512,0.018775898186093484,0.7194098122225051,Entisol
entisol-023.jpg,123.99984090107364,7.848324862720185,0.14756216963074337,0.0008129231441694533,0.028463368362436715,0.7455076211699863,Entisol
entisol-024.jpg,426.69381274182786,15.230858664676905,0.07447133514915179,0.0001529411843956738,0.012346552316334653,0.8215975536692182,Entisol
entisol-025.jpg,427.5644265355569,14.907483089595726,0.08202588685479922,0.00014766743725432252,0.012134124861118926,0.8449786060757417,Entisol
entisol-026.jpg,413.2643239303139,14.7030070392236,0.07747251668215865,0.0001551421821371776,0.01244155076175665,0.8754354890473602,Entisol
entisol-027.jpg,310.57653041985395,12.25752924601297,0.09733908473369747,0.0002210334254804388,0.014847200740420135,0.8491933225913525,Entisol
entisol-028.jpg,69.39251311303522,5.610269737872059,0.2114877939146604,0.0006055100676994512,0.024537174001923154,0.9748109639048317,Entisol
entisol-029.jpg,145.63400189293225,7.751649273885732,0.18316953077489279,0.000525766644725987,0.02286771290184767,0.9469079850263488,Entisol
entisol-030.jpg,93.49818406387382,6.19039697392001,0.21175901381511478,0.0005887378263561608,0.024198645944861583,0.9583119451415181,Entisol
entisol-031.jpg,653.0880258276161,18.984197183556496,0.0665945033982804,0.0001362948638613199,0.011657681780079757,0.7925176213728938,Entisol
entisol-032.jpg,433.929225374716,14.533439770340657,0.10251560721637903,0.00026479324187217044,0.01623138629761228,0.7690653577809976,Entisol
entisol-033.jpg,221.02896341023626,6.757608874025308,0.2788125031012368,0.0025620011794201926,0.05046398069245957,0.7462649752793646,Entisol
entisol-034.jpg,222.49767972318818,6.7769779391798615,0.2778940035042352,0.0025336448900103357,0.05018985671841328,0.7450144778949515,Entisol
entisol-035.jpg,221.6722215658683,6.7498547484504146,0.2804735893239335,0.002588477993220392,0.050722530742461226,0.7457856098495718,Entisol
entisol-036.jpg,34.071879856679615,2.9030581914691442,0.37901148008134944,0.003730177659705989,0.06085485433903861,0.8486291876314894,Entisol
entisol-037.jpg,34.47573672968121,2.935666917370667,0.37521007193432077,0.0036850799249588053,0.06048026162529659,0.8465300693186966,Entisol
entisol-038.jpg,34.2330694866168,2.9116454935751337,0.37811338266443084,0.0037290994644451824,0.06083939864278373,0.8480624863515334,Entisol
entisol-039.jpg,346.3906586196817,12.345402662788851,0.10950875228764213,0.0002621655271960745,0.016161372700604245,0.925713801728536,Entisol
entisol-040.jpg,338.826475165001,12.314016837329127,0.10981498622829325,0.0002623866931982565,0.016168166567337893,0.9273811973655106,Entisol
entisol-041.jpg,337.57133500623274,12.316213273261862,0.10950584899274006,0.0002617473687720463,0.016148432422002198,0.9276712245330154,Entisol
entisol-042.jpg,170.89184415244046,8.59654766333507,0.1463221299732973,0.0004108393273711703,0.02021386201478927,0.8750394230791508,Entisol
entisol-043.jpg,170.95824987502877,8.59355838106805,0.1464649587902669,0.00041127423254269614,0.020224387979570872,0.8749859283062777,Entisol
entisol-044.jpg,170.6674760909404,8.58789274025913,0.14678247328563154,0.00041145317999879906,0.020228988687909583,0.8751678079894225,Entisol
entisol-045.jpg,948.0682379747878,19.234187465707777,0.11540802778313732,0.0003660671464105585,0.01905637810136953,0.7885455401721864,Entisol
entisol-046.jpg,945.2206770068449,19.214483617277878,0.11507931786036663,0.00036175082898231995,0.018943303663676945,0.7889865525291692,Entisol
entisol-047.jpg,903.1098448231951,19.04371568903533,0.11526662691269055,0.0003641291269962614,0.01901007869684078,0.7970177175448527,Entisol
entisol-048.jpg,1633.8927645650888,27.38870349167512,0.051630766513844586,8.909103336670133e-05,0.009418185016057094,0.6624503949915109,Entisol
entisol-049.jpg,1625.0322257796884,27.34102747606335,0.05141455264531675,8.911906063348648e-05,0.009419453356150529,0.6639657791651346,Entisol
entisol-050.jpg,1660.287311985324,27.505011874179694,0.05083760789602172,8.843968270811396e-05,0.00938336700964889,0.6576883087070848,Entisol
entisol-051.jpg,687.7189543440852,17.672180337967415,0.08142011295879657,0.00010385369189866752,0.010167661270853027,0.9018427402171293,Entisol
entisol-052.jpg,683.2905820528769,17.664498142431874,0.08156367617364009,0.0001040210508221606,0.010175603296338417,0.9024571823518144,Entisol
entisol-053.jpg,683.2035671059735,17.65920694180329,0.08182743239556112,0.00010391945810998772,0.010170437184278939,0.9025026584128972,Entisol
entisol-054.jpg,843.8168832661489,19.260741926599326,0.08403365733710705,0.0001018089778579156,0.010070970619225584,0.8817182224061906,Entisol
entisol-055.jpg,827.3053484034456,19.189159103950477,0.08444700378017281,0.00010196688042683961,0.010079564464999833,0.8839573732228911,Entisol
entisol-056.jpg,825.8009745857481,19.193565912962512,0.08448285440081249,0.0001020718508612478,0.010084263403031899,0.8842593402643174,Entisol
entisol-057.jpg,375.43616030580773,14.3420293571514,0.08314404591417734,0.00028454227486794957,0.016831702114714443,0.6399406981930481,Entisol
entisol-058.jpg,375.6714041443779,14.351388050016727,0.08263033669150588,0.00028424049708001723,0.01682327385879327,0.6398483012857731,Entisol
entisol-059.jpg,375.4666240577368,14.347406828941338,0.08261151373573507,0.00028473294099037503,0.01683798771655186,0.6396548950556725,Entisol
entisol-060.jpg,296.4946167827701,12.457941799014753,0.09848646944196168,0.0003589947122691593,0.018899480859932316,0.7185049937659276,Entisol
entisol-061.jpg,296.0982025928597,12.452237937657557,0.09841607256678306,0.00035768132167774433,0.018864930696468992,0.7193951569207978,Entisol
entisol-062.jpg,296.2361402147711,12.44624047605863,0.0991756471266406,0.00036012900276179757,0.018927641416756926,0.7190229640757777,Entisol
entisol-063.jpg,1581.084789851068,23.830094177405904,0.0698411265271699,0.00014513383266465352,0.012029988622137716,0.7015257869394842,Entisol
entisol-064.jpg,1596.1453002729156,23.892544712879648,0.06955841491390456,0.0001406749607727967,0.011843687287450373,0.698892100098645,Entisol
entisol-065.jpg,1604.9490607170183,23.909371225075688,0.06941046472068975,0.0001439021471916631,0.01197860711403858,0.6974168228565987,Entisol
entisol-066.jpg,1455.8430249764947,21.726638312689712,0.09380244418945662,0.00018466724117412127,0.013568363745475227,0.7741941482095037,Entisol
entisol-067.jpg,1444.3236202044118,21.69167973002881,0.09403214644845581,0.00018725037047439904,0.013664015885245016,0.7759513141106145,Entisol
entisol-068.jpg,1432.0933210005871,21.625707831984236,0.09394065746038924,0.00018301069902377316,0.013507616820154139,0.7775850483128603,Entisol
entisol-069.jpg,315.0523110930705,12.311561767457867,0.09989298604754722,0.00032177286913164156,0.01789357033675846,0.713234741565984,Entisol
entisol-070.jpg,315.68268941769685,12.316249294389507,0.10051682087743115,0.00032195994047710724,0.01790047502503638,0.7128691008016154,Entisol
entisol-071.jpg,315.12647877386536,12.312617063052851,0.10009567558806749,0.00032231190896849264,0.017909978319165454,0.7128587230423904,Entisol
entisol-072.jpg,716.4985017005698,18.570088405944823,0.06988707076790909,0.00020120692737184465,0.01415652809890543,0.6284282224807243,Entisol
entisol-073.jpg,715.5496740322849,18.553089149438847,0.07004624185593707,0.00020148187883833277,0.014165822607907816,0.6286504453633318,Entisol
entisol-074.jpg,715.8895119583138,18.555900211287003,0.0699140978345356,0.00020203736642341927,0.014185938110022998,0.6285310515638298,Entisol
entisol-075.jpg,957.0286958663066,22.57095805246456,0.052475140262519836,9.533586560506097e-05,0.009752437874549076,0.8030656148904042,Entisol
entisol-076.jpg,970.4779985197193,22.64936370305487,0.05190920093427738,9.553728134395245e-05,0.009763447219166293,0.8003637530377379,Entisol
entisol-077.jpg,963.9782632357288,22.60559062709035,0.052114604646051985,9.584095895104538e-05,0.009778790270171698,0.8015442551800874,Entisol
entisol-078.jpg,925.0785918382,21.898535351784748,0.059027512090662294,8.29161694797828e-05,0.009094740306378298,0.8544731101927944,Entisol
entisol-079.jpg,922.1400221565971,21.89840087290927,0.0582957793908049,8.250076104957732e-05,0.00907227356613692,0.8549416309340246,Entisol
entisol-080.jpg,918.1515780260161,21.886057117073996,0.059091467380285506,8.32991228170961e-05,0.009115827918111321,0.8556261191813617,Entisol
entisol-081.jpg,571.3324373909487,14.389200493459267,0.08555042195163173,0.00019317911978707978,0.013876033545695513,0.9020317902958813,Entisol
entisol-082.jpg,540.0798719236195,14.243164155076633,0.08621469645797354,0.00019304163076645702,0.013871125398625507,0.9076182860408056,Entisol
entisol-083.jpg,569.254325161056,14.365803211440735,0.08569468297521547,0.00019373934049972776,0.013896241030335977,0.9023898594320598,Entisol
entisol-084.jpg,238.67674599901034,10.40802430422849,0.1378911166301742,0.0003207495296994842,0.01785759224489452,0.9008233909868089,Entisol
entisol-085.jpg,238.82386936748742,10.409114296809717,0.1380370981540257,0.0003193922674831028,0.01782180770405444,0.9007458587503321,Entisol
entisol-086.jpg,239.13001180683125,10.415105137703094,0.13824682026164617,0.00031945983490289944,0.017824550875928765,0.9007574989404574,Entisol
entisol-087.jpg,970.1635547927956,15.813992755915727,0.09634269447231332,0.0001589557532641734,0.012587087646467505,0.879587896490285,Entisol
entisol-088.jpg,985.93198241605,15.869367103630363,0.09601647091502172,0.0001577661314380642,0.012539231402937428,0.8776528636875421,Entisol
entisol-089.jpg,971.892266059649,15.816187329073669,0.09696054202915937,0.0001582803591871385,0.012558158841986366,0.8794187412008682,Entisol
entisol-090.jpg,117.11241702347832,7.6804763963538605,0.14795396923790705,0.0007287366078212085,0.026944161491164326,0.7645378882540934,Entisol
entisol-091.jpg,117.51156500374597,7.692619039838695,0.14875667518012486,0.0007281585191037233,0.026933212733404953,0.7639649296810387,Entisol
entisol-092.jpg,117.38401692979201,7.694801830384904,0.14727731310520137,0.0007238743023751432,0.02685490279397798,0.7643764806450436,Entisol
entisol-093.jpg,254.90612790969155,12.207084047322278,0.08537802093041995,0.0003062109845581774,0.01747345745468552,0.7216161474464503,Entisol
entisol-094.jpg,254.83172843687063,12.198067656160717,0.08570919386665804,0.00030636668695474935,0.017477732467279006,0.7216524307239495,Entisol
entisol-095.jpg,255.96787207197883,12.227708286053298,0.08567801734053906,0.00030612676089011794,0.017471795312823633,0.7209046503082468,Entisol
entisol-096.jpg,274.67369077901503,12.557626711777942,0.08480961909328356,0.000287246715068639,0.01692636824353693,0.7303136487444759,Entisol
entisol-097.jpg,274.0411436683174,12.548189670155217,0.084251478337329,0.000287213487256739,0.016925248683472928,0.7305919750791289,Entisol
entisol-098.jpg,274.3408717884787,12.54418589379445,0.0848477896713278,0.0002877191579015602,0.016939756602710077,0.7305757647199063,Entisol
entisol-099.jpg,151.37515310661834,8.741040502020905,0.13252903941110356,0.000642580587509178,0.025305316176741893,0.7555460303075334,Entisol
entisol-100.jpg,151.03673349284787,8.719013144995813,0.13332406650290674,0.0006465794498596914,0.02538510526008265,0.7560498343677081,Entisol
entisol-101.jpg,150.69945472765457,8.722702336844218,0.1327165325958333,0.0006453946345711424,0.02536105766559063,0.7564045840242324,Entisol
entisol-102.jpg,491.36377289908717,16.07782103105988,0.07089219525385368,0.00013922010587114284,0.01178079281048474,0.8152049952739536,Entisol
entisol-103.jpg,488.7585141376721,16.07951911862298,0.07080991799196851,0.0001390855933523403,0.011775172381924201,0.8161890124070003,Entisol
entisol-104.jpg,488.8050836426048,16.06959016979183,0.07126607406890031,0.00013873812834151045,0.011760745010357995,0.8161449982809899,Entisol
entisol-105.jpg,468.59627448626566,15.6712851961203,0.07762614288868439,0.00013301613536723594,0.011518358236178406,0.8473374098073759,Entisol
entisol-106.jpg,468.234553624372,15.671706115898282,0.07707660787436817,0.00013322533323886367,0.011526890237527664,0.8474002569748513,Entisol
entisol-107.jpg,467.7686852247897,15.65394152826195,0.07790015310203084,0.0001334203087554477,0.011535382944781828,0.8474773708551498,Entisol
entisol-108.jpg,438.0460292104251,15.101267171641101,0.07646049633940753,0.00015398376310627075,0.012395255737254404,0.8740886230810868,Entisol
entisol-109.jpg,435.27894781228616,15.07316873974747,0.07678687626287761,0.00015431967785294772,0.012409251731477566,0.8747720259155862,Entisol
entisol-110.jpg,437.0279910417661,15.07288211930032,0.07680841397191948,0.00015380041709054355,0.012388550910458927,0.8743499334934829,Entisol
humus-001.jpg,205.94620665435082,10.792732592795856,0.09628269132499338,0.0005345380080103006,0.02309884003784021,0.5243308096886311,Humus
humus-002.jpg,649.5696021992703,13.230622473808047,0.09430010283637037,0.0006659373993789882,0.025797163532157493,0.2154076685213968,Humus
humus-003.jpg,283.54618772586156,12.430509320337642,0.08656688757338019,0.00043985006264337306,0.020955518683543527,0.6017281937613943,Humus
humus-004.jpg,330.45120732943315,13.510318470754331,0.07950982564839751,0.0003480777467551413,0.0186401245076114,0.6186698509875805,Humus
humus-005.jpg,326.22860046540814,13.337288887017575,0.08062351762397305,0.00039878235106629407,0.019954958878248497,0.5735485782633252,Humus
humus-007.jpg,4450.61953408004,36.39445531387398,0.06322134376612136,0.00027575359533041317,0.016580411894650437,0.21227965577702823,Humus
humus-010.jpg,4052.766908227386,31.52127322498771,0.09236298924663697,0.0004610433654783226,0.02144486749157263,0.2865886966514026,Humus
humus-011.jpg,3943.751131534667,31.584533259553716,0.09550207280463816,0.00045939352844360165,0.021401154475837066,0.31373532306902113,Humus
humus-013.jpg,4578.27385516551,35.37985526643841,0.10129254407738927,0.000647870819281062,0.02541587672595196,0.27784000493456756,Humus
humus-014.jpg,318.0787252174521,12.094242984476,0.09347051772208885,0.00015989406595480783,0.012592781967621001,0.9126277245700345,Humus
humus-015.jpg,2137.6427103875844,15.658670731974667,0.206539895284569,0.0038215000328773708,0.0617447398704845,0.7282201821769116,Humus
humus-016.png,11049.202489479643,61.472180176378885,0.11770606759528532,0.006569764879237786,0.08074870882745494,0.2266553817124431,Humus
humus-018.png,8457.668353502779,51.45256908515702,0.09854627808644745,0.0036320867417803733,0.05988018591021946,0.2431742241005484,Humus
humus-019.jpg,13432.400353330746,69.61260502908236,0.1277415461160711,0.004893583023180841,0.069905025303248,0.15210243633987366,Humus
humus-020.jpg,12338.218645797146,67.36184578002327,0.0981529251294444,0.0024349957176105605,0.049321449286882285,0.09632513799711691,Humus
humus-021.jpg,9827.200007523174,59.69362273881843,0.08825748776947004,0.00181720605706952,0.04261936671756031,0.15692209746484986,Humus
humus-022.jpg,932.529077869907,16.90917617235433,0.07142994264007525,0.0003460499003599153,0.018594450469082903,0.17641314605759123,Humus
humus-023.jpg,3876.8687478544,33.34441907280418,0.05733125165087826,0.00022495029300538015,0.014987989575066096,0.10934108224074232,Humus
humus-024.jpg,3727.15428225891,32.52239793699799,0.05761119925354326,0.00022220807591003734,0.014896500639243936,0.10861598362109318,Humus
humus-025.jpg,3152.638368820577,29.499742824861375,0.059028962552328215,0.0002276562994445189,0.015078123109540332,0.11524835902809732,Humus
humus-026.jpg,2545.09890086395,38.5784448586339,0.02728648625431956,6.513811069333964e-05,0.00806905717246079,0.377475323186582,Humus
humus-027.jpg,2581.79526327321,37.97987808206216,0.028668275063158378,6.69538504757119e-05,0.00818142293952276,0.3860501762170499,Humus
humus-028.jpg,2437.066233628966,37.766538792038276,0.028042325071470402,6.73306247688071e-05,0.008203894176854036,0.37382544197361633,Humus
humus-029.jpg,2301.0049733168566,36.16094955641739,0.0305414639831708,6.811215692554369e-05,0.008251960746294543,0.46802566219627817,Humus
humus-030.jpg,2383.682124480596,37.51473068854618,0.028125571988537677,6.768241087958487e-05,0.008225234609258879,0.38288035155880484,Humus
humus-032.jpg,2884.3955355436838,27.664502900363157,0.054354788568521835,0.00027676655991666274,0.016633770523417777,0.02187621450921861,Humus
humus-033.jpg,3271.7938976125315,28.702038441208884,0.057137629139953496,0.00029671170366884494,0.017222424317202216,0.02533386649344184,Humus
humus-034.jpg,2167.548083940813,25.518321332874894,0.060473675034515194,0.00015980132146842805,0.012630411646746633,0.331298179958953,Humus
humus-035.jpg,11001.600222245288,50.969263789204234,0.31570201394150676,0.03959382667969773,0.19886767434590102,0.5287765285801679,Humus
humus-036.jpg,499.58107197707045,16.47203169302635,0.06545260425577662,0.00025618038938628055,0.015997237104437206,0.49961739046628584,Humus
humus-037.jpg,267.5205708017782,10.77203943139672,0.1093673523998061,0.0006375510794128774,0.025229412626130987,0.5553804565592116,Humus
humus-039.jpg,2838.8551312398467,34.666320609490455,0.03724162666171985,0.00010485675327953902,0.010235492197161057,0.27503846412822763,Humus
humus-040.jpg,2459.1845450555893,33.30739128397448,0.036494679580677376,9.890488095777593e-05,0.009941577977480071,0.27932710120031246,Humus
humus-041.jpg,576.3333388618074,13.476405757599158,0.08421437478918023,0.00041388226352335355,0.02032720133560458,0.3058202902093158,Humus
humus-042.jpg,564.5315415130339,13.440199699334796,0.08379704873392393,0.0004128446804239618,0.020302152282089175,0.3102089574569251,Humus
humus-044.jpg,517.8546208844778,12.517909121007314,0.10147788185361364,0.0007935101910787138,0.02815820829786516,0.28976407741059335,Humus
humus-045.jpg,540.3304715127397,12.622936090395685,0.10101235428261487,0.0007938403302540944,0.028164030204062194,0.2783500770220867,Humus
humus-046.jpg,549.5587455212583,12.638835232495866,0.10240520205912301,0.0007954117598459932,0.02819199015241245,0.27563845232043893,Humus
humus-047.jpg,313.73289784201097,13.132712785439939,0.08181894122647745,0.00039126554883067753,0.01976493435773387,0.6012527938414735,Humus
humus-048.jpg,313.2573014488447,13.122362625070666,0.08232024175845284,0.0003914363476238619,0.019768901287206056,0.6016096112351446,Humus
humus-049.jpg,313.3337289448022,13.111941679258699,0.08245307920341038,0.00039242101028646374,0.019793564040802885,0.6010186113519036,Humus
humus-051.jpg,364.71966006648154,14.267026614608334,0.0750017457591905,0.0003124569217987362,0.01766132951612634,0.6165673889228671,Humus
humus-052.jpg,365.2896280653565,14.284805408708035,0.07494858373873403,0.00031105830338010545,0.017622070092840815,0.6162119561078981,Humus
humus-053.jpg,362.9128487114357,14.11310122291384,0.0767562170466108,0.0003551051963513259,0.018830630494117172,0.570434407772226,Humus
humus-054.jpg,365.24619255560606,14.120854203892172,0.07669726401089966,0.0003559554491595203,0.01885322555802777,0.5686259234335689,Humus
humus-055.jpg,362.7168239357227,14.111077261974115,0.07625228695551513,0.00035502358625730734,0.01882833120196253,0.5712653538001177,Humus
humus-056.jpg,5482.093519464754,40.813907764011304,0.08023420632772528,0.0007078917626601004,0.0265774131927163,0.26642861245883054,Humus
humus-057.jpg,5512.7919652193195,40.92751067931233,0.08003941969706585,0.0006759054221139845,0.025971062527150087,0.25324781269552366,Humus
humus-058.jpg,5586.908964938145,41.22190693200182,0.07992692494422476,0.0006709704658052115,0.025875445832382472,0.24728968426620582,Humus
humus-059.jpg,5657.998765474022,41.320077117083535,0.07317514857420471,0.0005214703940686327,0.022804587727065236,0.1793798524530317,Humus
humus-060.jpg,5688.125239983723,41.42510395181346,0.07332396034932276,0.0005284559768968022,0.022955539407238268,0.19142359686022437,Humus
humus-063.jpg,549.433980747074,10.731154688770351,0.12392757985265,0.0006623753883910076,0.02568650681677226,0.36413372411890954,Humus
humus-064.jpg,582.3744982851648,10.859128911737377,0.1235499904958669,0.0006624380740821905,0.0256879953738028,0.34741269948575826,Humus
humus-066.jpg,9312.979852048295,52.152876537262266,0.1093689874398478,0.001911394324458378,0.04364459698880742,0.16048727313946598,Humus
humus-067.jpg,9418.177573407902,52.56314858228202,0.10935136360494438,0.001936393928533654,0.04392771966589121,0.15906296088269417,Humus
humus-068.jpg,8349.511019412797,48.984679238258856,0.11421593524579852,0.0020468550340159565,0.04516267068604751,0.22835812899944402,Humus
humus-069.jpg,8380.203929359694,49.101133231401576,0.11462034659641768,0.002068889882091996,0.045402519705310236,0.22904432469593078,Humus
humus-071.jpg,9932.806841518766,54.66888773761106,0.142379566915357,0.004822019731293822,0.06937084732902618,0.2801836738128563,Humus
humus-072.jpg,10019.729531045054,55.005908160625026,0.14279617571693737,0.004846280549796252,0.06954637934103305,0.2766140889889786,Humus
humus-074.jpg,8585.007852493585,51.204241250975,0.12289220515953073,0.003365009775025548,0.05795596347148447,0.2981539830489267,Humus
humus-075.jpg,8553.717059318687,51.080261400722215,0.12321092734139825,0.003494676410590637,0.05906868660545973,0.30592510830299563,Humus
humus-076.jpg,8553.712467444142,51.08076194851304,0.12328707612142137,0.0035202613782666925,0.05927891395715025,0.30608539541820234,Humus
humus-077.jpg,375.3018898815367,12.721110853863747,0.0909672087850614,0.0001496742332620607,0.012183287786010247,0.9062441918110103,Humus
humus-078.jpg,388.410128566457,12.762170248461056,0.0909215361197331,0.00014998087880821977,0.012196938500171646,0.9029984046649036,Humus
humus-079.jpg,392.51933688177644,12.79040616660161,0.0903783241344782,0.00014942197478113448,0.012173529882592482,0.9021053803661032,Humus
humus-080.jpg,2766.8159622923527,18.36977229081645,0.22837090968871368,0.010129705717337043,0.10059405574509554,0.7418202365386615,Humus
humus-081.jpg,2785.861189185501,18.445650537520688,0.22773027831660503,0.01012546990274004,0.10057450800841226,0.7402134771449786,Humus
humus-083.jpg,5178.2002358362715,38.74771922301163,0.08009157009546637,0.0006407698480968959,0.025297898886862923,0.16061800953981398,Humus
humus-084.jpg,5173.7601354250655,38.71616401970251,0.08016728500202905,0.0006362068280246694,0.025207531595378644,0.15895881753609203,Humus
humus-086.jpg,3982.130727291911,35.92562510234194,0.0635675283473149,0.00034557224139969086,0.018572794504622552,0.16603951211285503,Humus
humus-087.jpg,4027.7396815067823,36.10764955433575,0.06339371044176632,0.00034870259569520106,0.018656923472547077,0.16405930752268694,Humus
humus-088.jpg,4081.439151922135,36.30974706570451,0.06357956350952709,0.00034885822693831196,0.018661667197240953,0.16603599543256528,Humus
humus-089.jpg,3914.8652080660822,34.03655210796213,0.07230425139653997,0.0004237729783495722,0.02055908498651775,0.16140083100488656,Humus
humus-090.jpg,3940.2358445048612,34.13897918234794,0.07171297253117294,0.0004243194396076214,0.02057287681477081,0.1596833049630782,Humus
humus-091.jpg,3929.058137224266,34.09641064839407,0.07181141760612723,0.00042465337933602775,0.02058125477510312,0.16134597682291446,Humus
humus-093.jpg,13749.72277487349,70.50517490064388,0.13928372341108147,0.005761273507903205,0.0758692190419833,0.1562890402015258,Humus
humus-094.jpg,13741.49277719231,70.47789658341472,0.14009401253885503,0.005914626568579744,0.07687109979414983,0.1629800655141599,Humus
